TRADE_DATE,MARKET,LEVEL,SLOPE_1Y,SLOPE_3Y,CURVATURE,RANGE,REGIME
2021-09-14,JKM,34.84888766027778,-21.923317429999997,-35.81735132,5.887386714999998,51.92726429000001,Backwardation
2021-09-13,TTF,31.296541666666663,-29.939,-42.889700000000005,10.104950000000002,43.9903,Backwardation
2021-09-13,THE,31.39813333333333,-29.489,-42.4697,9.879950000000004,43.6262,Backwardation
2021-09-13,JKM,33.863662063611116,-22.847905139999995,-36.223184849999996,6.7082223049999925,48.26986025,Backwardation
2021-09-10,TTF,30.413863888888883,-27.200599999999998,-39.6605,9.065549999999998,40.726600000000005,Backwardation
2021-09-10,THE,30.519188888888884,-26.770599999999998,-39.2295,8.861799999999999,40.3536,Backwardation
2021-09-10,JKM,33.150863310000005,-23.498556209999997,-36.150967429999994,7.360858974999999,44.40999649999999,Backwardation
2021-09-09,JKM,33.13173744416667,-23.16639285,-36.1760709,7.0174894949999995,43.571702189999996,Backwardation
2021-09-09,THE,30.48790833333333,-24.971099999999996,-37.924499999999995,7.767199999999999,39.0956,Backwardation
2021-09-09,TTF,30.383552777777773,-25.356099999999998,-38.3255,7.939699999999995,39.467400000000005,Backwardation
2021-09-08,TTF,29.92956666666667,-24.5199,-37.209,7.623350000000002,38.3511,Backwardation
2021-09-08,JKM,32.78154703944444,-21.747365450000004,-34.93899201,6.221653190000005,43.23563332,Backwardation
2021-09-08,THE,30.028591666666657,-24.0949,-36.768,7.430849999999996,37.948,Backwardation
2021-09-07,JKM,32.10023372194445,-23.09455512,-34.931667759999996,7.615296335,41.691640809999996,Backwardation
2021-09-07,THE,29.315552777777782,-24.210199999999997,-35.5356,8.237799999999996,36.6584,Backwardation
2021-09-07,TTF,29.216961111111104,-24.635199999999998,-35.9766,8.431549999999994,37.0629,Backwardation
2021-09-06,THE,29.034058333333334,-23.0575,-34.0489,7.865500000000001,35.2128,Backwardation
2021-09-06,JKM,31.94364497166667,-23.77676824,-35.33243709,8.10477904,40.56376605,Backwardation
2021-09-06,TTF,28.93763888888889,-23.4975,-34.4999,8.067999999999994,35.596199999999996,Backwardation
2021-09-03,JKM,31.53508231999999,-23.302597479999996,-34.423387059999996,8.069778589999999,39.32301314,Backwardation
2021-09-03,THE,28.636947222222222,-22.4917,-32.9987,7.732849999999999,34.1819,Backwardation
2021-09-03,TTF,28.53569166666667,-22.9567,-33.4647,7.955349999999999,34.5463,Backwardation
2021-09-02,THE,28.631822222222226,-22.943199999999997,-33.1866,8.0469,34.259,Backwardation
2021-09-02,JKM,31.418153621944448,-23.21613826,-34.074435120000004,8.038438399999997,39.37658272,Backwardation
2021-09-02,TTF,28.524597222222212,-23.3682,-33.6126,8.249400000000001,34.5882,Backwardation
2021-09-01,JKM,30.816364778333334,-24.071581960000003,-34.491507490000004,8.658975994999999,37.89156343,Backwardation
2021-09-01,TTF,27.88399722222222,-21.974300000000003,-31.640500000000003,7.803250000000002,32.721500000000006,Backwardation
2021-09-01,THE,27.994075,-21.6043,-31.259499999999996,7.63325,32.4203,Backwardation
2021-08-31,JKM,31.74934276972222,-16.912132949999997,-27.590660779999997,4.951872524999995,38.90508481,Backwardation
2021-08-31,TTF,29.04664722222223,-22.6314,-32.920100000000005,7.8023000000000025,33.830600000000004,Backwardation
2021-08-31,THE,29.14900833333333,-22.251399999999997,-32.5326,7.627299999999998,33.554,Backwardation
2021-08-27,TTF,28.30385555555556,-20.2762,-30.4943,6.635099999999998,31.409899999999997,Backwardation
2021-08-27,JKM,31.08349097888889,-17.189379330000005,-27.7772086,5.108214105000005,36.647204470000005,Backwardation
2021-08-27,THE,28.406752777777783,-20.021199999999997,-30.216799999999996,6.530100000000001,31.1307,Backwardation
2021-08-26,THE,27.750433333333334,-18.085,-28.2435,5.525750000000002,29.2038,Backwardation
2021-08-26,TTF,27.646361111111116,-18.415,-28.5835,5.675750000000001,29.487699999999997,Backwardation
2021-08-26,JKM,30.36236266111111,-17.90101882,-27.99525819,5.631010830000005,34.00861819,Backwardation
2021-08-25,JKM,30.322867051111107,-17.924774790000004,-28.094143150000004,5.6625678550000025,33.452474280000004,Backwardation
2021-08-25,THE,27.704236111111104,-17.815,-27.9335,5.450600000000005,28.9634,Backwardation
2021-08-25,TTF,27.602116666666674,-18.215,-28.3435,5.633100000000002,29.2575,Backwardation
2021-08-24,TTF,27.70124722222222,-17.785000000000004,-27.994100000000003,5.387800000000006,28.8391,Backwardation
2021-08-24,JKM,30.422147389722234,-17.7345752,-28.05997741,5.49051364,33.27782195,Backwardation
2021-08-24,THE,27.802680555555558,-17.340000000000003,-27.529100000000003,5.180300000000003,28.534699999999997,Backwardation
2021-08-23,TTF,26.844025000000006,-15.490000000000002,-25.358200000000004,4.329799999999999,26.169600000000003,Backwardation
2021-08-23,THE,26.936349999999997,-14.965000000000003,-24.808200000000003,4.084800000000001,25.8273,Backwardation
2021-08-23,JKM,29.870425226666676,-18.250618229999997,-27.83087431,5.895019084999998,30.638832540000003,Backwardation
2021-08-20,TTF,26.31510555555555,-15.360000000000003,-24.757600000000004,4.3445,25.4395,Backwardation
2021-08-20,JKM,29.160860920833336,-19.16420673,-28.26741399,6.453111064999998,28.74185006,Backwardation
2021-08-20,THE,26.40106666666667,-14.725000000000001,-24.097600000000003,4.044499999999999,25.0713,Backwardation
2021-08-19,TTF,25.57075,-14.695,-23.910800000000002,4.028199999999998,24.3998,Backwardation
2021-08-19,JKM,29.177600657777777,-19.095222509999996,-27.886272679999998,6.323027514999996,28.370482929999998,Backwardation
2021-08-19,THE,25.646302777777784,-14.094999999999999,-23.2358,3.765699999999999,24.0401,Backwardation
2021-08-18,JKM,30.75892237666666,-17.393243150000004,-27.584848760000003,5.066303865000002,32.919982590000004,Backwardation
2021-08-18,THE,27.47550277777778,-16.78,-27.1035,4.610199999999999,27.811200000000003,Backwardation
2021-08-18,TTF,27.416166666666662,-17.360000000000003,-27.7935,4.845200000000002,28.226399999999998,Backwardation
2021-08-17,THE,28.165116666666666,-17.567999999999998,-28.769099999999998,4.490699999999997,29.476200000000002,Backwardation
2021-08-17,JKM,31.437167750277766,-16.27001853,-27.56780815,4.071676429999997,34.819508369999994,Backwardation
2021-08-17,TTF,28.10854722222223,-18.142999999999997,-29.469099999999997,4.715699999999995,29.9562,Backwardation
2021-08-16,JKM,31.70603036416666,-15.5655672,-27.3657891,3.518925075000002,35.758466209999995,Backwardation
2021-08-16,TTF,28.47465555555555,-18.9147,-30.5794,4.93225,31.098399999999998,Backwardation
2021-08-16,THE,28.532911111111112,-18.3297,-29.8794,4.69725,30.618399999999998,Backwardation
2021-08-13,TTF,27.478775,-16.9693,-27.7986,4.407149999999998,28.221099999999996,Backwardation
2021-08-13,JKM,30.775252146944442,-16.55233166,-27.370108010000003,4.362642885,33.53750679,Backwardation
2021-08-13,THE,27.54023333333333,-16.389300000000002,-27.108600000000003,4.1721499999999985,27.806000000000004,Backwardation
2021-08-12,JKM,30.908342642500006,-17.26537695,-28.038085340000002,4.615370590000001,34.033854700000006,Backwardation
2021-08-12,THE,27.69127222222222,-17.6009,-28.1983,4.896150000000002,28.816700000000004,Backwardation
2021-08-12,TTF,27.630347222222234,-18.1709,-28.8933,5.118649999999999,29.278299999999998,Backwardation
2021-08-11,JKM,30.749167623333328,-17.00747642,-28.01356913,4.530755144999997,34.97893151,Backwardation
2021-08-11,TTF,27.682200000000005,-18.868000000000002,-29.5529,5.548200000000001,29.9253,Backwardation
2021-08-11,THE,27.74132777777778,-18.338,-28.8829,5.353200000000001,29.461599999999997,Backwardation
2021-08-10,JKM,29.85051106305556,-18.746793420000003,-29.167503220000004,5.647058944999998,33.50264721,Backwardation
2021-08-10,TTF,26.89956111111111,-17.780200000000004,-27.742100000000004,5.141700000000004,28.086700000000004,Backwardation
2021-08-10,THE,26.750955555555556,-17.250200000000003,-27.296200000000002,4.951700000000002,27.8519,Backwardation
2021-08-09,JKM,29.275122121111103,-19.593604450000004,-29.418931640000004,6.246413405000002,32.44202403,Backwardation
2021-08-09,TTF,26.09027777777778,-17.308000000000003,-26.781000000000002,5.075350000000004,27.1803,Backwardation
2021-08-09,THE,26.166222222222217,-16.778,-26.146,4.867849999999997,26.726200000000002,Backwardation
2021-08-06,JKM,29.25419902805556,-19.6204045,-29.42340518,6.332120209999999,32.12399448,Backwardation
2021-08-06,THE,26.128980555555554,-16.652900000000002,-26.036,4.852550000000001,26.492400000000004,Backwardation
2021-08-06,TTF,26.051899999999993,-17.1979,-26.660999999999998,5.075050000000001,26.894499999999997,Backwardation
2021-08-05,TTF,25.70994166666666,-17.6712,-26.560999999999996,5.473849999999999,26.791999999999998,Backwardation
2021-08-05,JKM,28.75287203305556,-16.187713780000003,-25.45723392,4.753331705000001,31.777473960000002,Backwardation
2021-08-05,THE,25.784166666666664,-17.0612,-25.891,5.208849999999998,26.237099999999998,Backwardation
2021-08-04,JKM,28.12087910527778,-17.31553134,-25.556123420000002,5.622258885000001,30.424573759999998,Backwardation
2021-08-04,THE,25.168449999999993,-17.345499999999998,-25.1607,5.774849999999997,25.404899999999998,Backwardation
2021-08-04,TTF,25.07452222222222,-17.9355,-25.840700000000002,6.02985,26.070600000000002,Backwardation
2021-08-03,JKM,27.71392296777778,-18.19537616,-25.701502939999997,6.369001905000001,29.45001783,Backwardation
2021-08-03,THE,24.745824999999993,-17.320700000000002,-24.375700000000002,6.079050000000002,24.662100000000002,Backwardation
2021-08-03,TTF,24.64732222222222,-17.895699999999998,-25.040699999999998,6.3215499999999984,25.270599999999998,Backwardation
2021-08-02,THE,24.75109722222222,-18.030199999999997,-25.065099999999997,6.463749999999997,25.304399999999998,Backwardation
2021-08-02,TTF,24.646872222222225,-18.6402,-25.7651,6.728749999999998,25.9929,Backwardation
2021-08-02,JKM,27.707528455833337,-19.258799709999998,-26.466658999999996,7.047330359999997,29.9774049,Backwardation
2021-07-30,THE,25.319733333333332,-16.3029,-23.7738,5.422550000000001,24.2797,Backwardation
2021-07-30,JKM,27.976224291388892,-11.516834730000003,-18.586277960000004,3.255624830000002,29.25330492,Backwardation
2021-07-30,TTF,25.231516666666664,-16.967899999999997,-24.5188,5.715049999999998,24.918800000000005,Backwardation
2021-07-29,THE,25.29981666666667,-17.208399999999997,-24.395599999999998,5.874849999999999,24.4318,Backwardation
2021-07-29,JKM,28.02684589833333,-11.382851460000001,-18.468848610000002,3.116906195000002,29.291073849999997,Backwardation
2021-07-29,TTF,25.20673055555556,-17.858400000000003,-25.1106,6.1623500000000035,25.1106,Backwardation
2021-07-28,THE,24.957469444444442,-16.3781,-22.8438,5.684299999999997,23.3714,Backwardation
2021-07-28,TTF,24.82860555555555,-16.958099999999998,-23.488799999999998,5.931799999999999,23.488799999999998,Backwardation
2021-07-28,JKM,27.725161221944443,-11.739369799999999,-18.58742759,3.2660307899999985,28.07808658,Backwardation
2021-07-27,TTF,24.016933333333323,-15.3076,-21.392500000000002,5.458349999999999,21.504900000000003,Backwardation
2021-07-27,THE,24.157577777777774,-14.762599999999999,-20.777499999999996,5.23085,21.5289,Backwardation
2021-07-27,JKM,26.9685675675,-12.405018160000001,-18.8487681,3.7989230800000016,26.413805509999996,Backwardation
2021-07-26,TTF,23.8352,-15.140500000000003,-21.128,5.411200000000001,21.21,Backwardation
2021-07-26,THE,23.983988888888877,-14.570500000000003,-20.508000000000003,5.161200000000001,21.2772,Backwardation
2021-07-26,JKM,26.757196810000007,-12.62346238,-19.02465118,3.9453841999999995,25.79692339,Backwardation
2021-07-23,THE,23.502805555555554,-13.162799999999997,-18.882099999999998,4.474399999999996,19.782999999999998,Backwardation
2021-07-23,JKM,26.416738898888898,-12.982196509999998,-19.2306654,4.117351119999999,24.76011947,Backwardation
2021-07-23,TTF,23.354727777777775,-13.757800000000003,-19.527100000000004,4.736900000000002,19.723600000000005,Backwardation
2021-07-22,JKM,26.316159168888884,-13.271695199999996,-19.275069199999997,4.312345164999996,25.087565270000002,Backwardation
2021-07-22,THE,23.442444444444444,-13.799699999999998,-19.3153,4.9130999999999965,20.3219,Backwardation
2021-07-22,TTF,23.290322222222226,-14.389699999999998,-19.9503,5.175599999999999,20.2202,Backwardation
2021-07-21,JKM,26.268232307499996,-13.062142300000001,-19.35836637,4.121642350000002,24.936364740000002,Backwardation
2021-07-21,THE,23.434986111111115,-13.850000000000001,-19.4394,4.879100000000001,20.383499999999998,Backwardation
2021-07-21,TTF,23.27912777777778,-14.335,-19.9744,5.096600000000002,20.261799999999997,Backwardation
2021-07-20,TTF,23.070616666666663,-14.145200000000003,-19.5985,5.057900000000004,19.9172,Backwardation
2021-07-20,JKM,26.028966378611116,-13.51557278,-19.564044229999997,4.44800154,24.33547118,Backwardation
2021-07-20,THE,23.238394444444438,-13.690199999999997,-19.1085,4.855399999999996,20.052100000000003,Backwardation
2021-07-19,TTF,23.212266666666665,-14.4343,-20.122099999999996,5.1159000000000034,20.3198,Backwardation
2021-07-19,THE,23.381838888888893,-13.989300000000004,-19.647100000000002,4.908400000000004,20.4613,Backwardation
2021-07-19,JKM,26.11664379638889,-13.455506329999999,-19.51919526,4.450407544999997,24.73144166,Backwardation
2021-07-16,TTF,23.133805555555554,-13.529300000000003,-19.250300000000003,4.585450000000002,19.545699999999997,Backwardation
2021-07-16,THE,23.30462222222222,-13.069300000000002,-18.780300000000004,4.355450000000001,19.684200000000004,Backwardation
2021-07-16,JKM,26.00788616,-13.119381709999999,-19.31727368,4.2286191849999994,23.69251589,Backwardation
2021-07-15,THE,22.960286111111113,-11.931000000000001,-17.4266,3.844850000000001,18.116,Backwardation
2021-07-15,TTF,22.79061944444445,-12.355999999999998,-17.876599999999996,4.049849999999999,18.0349,Backwardation
2021-07-15,JKM,25.692595037222233,-13.405899689999998,-19.305102469999998,4.497231745000001,22.52284944,Backwardation
2021-07-14,THE,23.169505555555556,-12.374300000000002,-17.975300000000004,4.038399999999999,18.7922,Backwardation
2021-07-14,TTF,22.999833333333342,-12.799299999999999,-18.4253,4.243399999999998,18.7173,Backwardation
2021-07-14,JKM,25.767250723611106,-13.401041289999998,-19.51949484,4.3840974349999975,22.763423930000002,Backwardation
2021-07-13,TTF,23.389433333333336,-13.584299999999999,-19.446599999999997,4.517699999999998,19.847899999999996,Backwardation
2021-07-13,JKM,26.10918787805556,-12.870083659999999,-19.39817518,3.9738426999999987,23.821827040000002,Backwardation
2021-07-13,THE,23.563155555555564,-13.209299999999999,-19.0566,4.337699999999998,19.9365,Backwardation
2021-07-12,TTF,23.2059138888889,-13.049599999999998,-18.776599999999995,4.317999999999998,19.266799999999996,Backwardation
2021-07-12,JKM,25.930047839166672,-13.622645069999997,-20.098489269999998,4.348584719999998,23.190163150000004,Backwardation
2021-07-12,THE,23.37341111111111,-12.639600000000002,-18.356600000000004,4.1080000000000005,19.258399999999998,Backwardation
2021-07-09,TTF,23.97732222222222,-14.746500000000005,-20.879800000000003,4.987900000000003,21.4257,Backwardation
2021-07-09,JKM,26.57279128277778,-12.94696828,-19.78575582,3.8572630849999996,25.29856622,Backwardation
2021-07-09,THE,24.14263611111111,-14.331499999999998,-20.439799999999998,4.7928999999999995,21.487699999999997,Backwardation
2021-07-08,THE,23.24275277777777,-11.772400000000001,-17.573,3.63035,18.483599999999996,Backwardation
2021-07-08,JKM,25.64434833527778,-9.077588009999996,-15.713477279999996,1.9995815799999974,22.34275546,Backwardation
2021-07-08,TTF,23.080244444444432,-12.197399999999998,-18.022999999999996,3.8303499999999993,18.4589,Backwardation
2021-07-07,TTF,22.50795277777778,-11.219000000000001,-16.663,3.501249999999999,16.9709,Backwardation
2021-07-07,JKM,25.234308167222213,-13.13796898,-18.852989639999997,4.434282200000002,20.9080863,Backwardation
2021-07-07,THE,22.67293611111112,-10.793999999999997,-16.212999999999997,3.301249999999996,17.096400000000003,Backwardation
2021-07-06,JKM,25.53462951194444,-16.169745849999998,-22.105192799999998,5.807997004999997,22.19282324,Backwardation
2021-07-06,THE,22.987605555555554,-11.868300000000001,-17.403000000000002,3.7844000000000015,18.2342,Backwardation
2021-07-06,TTF,22.819836111111115,-12.308300000000003,-17.863000000000003,3.984400000000001,18.196800000000003,Backwardation
2021-07-05,THE,24.285066666666662,-15.255699999999997,-21.326999999999998,5.283199999999997,22.237,Backwardation
2021-07-05,JKM,26.40482179000001,-13.203790769999998,-19.781260099999997,4.057057514999997,25.085555760000002,Backwardation
2021-07-05,TTF,24.115027777777772,-15.7207,-21.822,5.505700000000001,22.108199999999997,Backwardation
2021-07-02,THE,23.715147222222228,-13.756600000000002,-19.4415,4.7439,20.2904,Backwardation
2021-07-02,JKM,25.985358982499996,-9.830284419999998,-16.07987799,2.595163229999997,23.750707560000002,Backwardation
2021-07-02,TTF,23.543088888888892,-14.151599999999998,-19.871499999999997,4.936399999999999,20.1278,Backwardation
2021-07-01,JKM,26.1489200825,-9.763976160000002,-15.812704530000001,2.666717424999998,24.19381642,Backwardation
2021-07-01,TTF,23.647638888888885,-13.990500000000004,-19.595200000000002,4.861900000000002,19.7349,Backwardation
2021-07-01,THE,23.827372222222227,-13.630500000000005,-19.215200000000003,4.681900000000002,19.919199999999996,Backwardation
2021-06-30,TTF,23.911080555555557,-13.5532,-18.8814,4.860699999999998,19.274,Backwardation
2021-06-30,THE,24.079575089722226,-13.054203230000002,-18.357403230000003,4.611201615000002,19.049,Backwardation
2021-06-30,JKM,26.317869563888884,-10.311325200000002,-16.035691640000003,3.172747115,23.32865965,Backwardation
